	1955_Tamanini_Cacopsylla_pruni_Italie_première_identification_translation	abstract	4082-4096	Homotoma ficus	Homotoma_ficus	ncbi:2218120	Homotoma ficus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:376274/ncbi:2218119/ncbi:2218120	species
	1955_Tamanini_Cacopsylla_pruni_Italie_première_identification_translation	abstract	4122-4134	Ficus carica	Ficus_carica	ncbi:3494	Ficus carica	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3487/ncbi:3493/ncbi:3494	species
	1955_Tamanini_Cacopsylla_pruni_Italie_première_identification_translation	abstract	4285-4300	Erica carnea L.	Erica_carnea_L.	ncbi:185769	Erica carnea	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71274/ncbi:41945/ncbi:4345/ncbi:217035/ncbi:217042/ncbi:13509/ncbi:185769	species
	1955_Tamanini_Cacopsylla_pruni_Italie_première_identification_translation	abstract	4329-4335	plants		ncbi:3193	Embryophyta	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193	clade
	1955_Tamanini_Cacopsylla_pruni_Italie_première_identification_translation	abstract	4401-4415	Trioza alacris	Trioza_alacris	ncbi:1472003	Lauritrioza alacris	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:38124/ncbi:1472002/ncbi:1472003	species
	1955_Tamanini_Cacopsylla_pruni_Italie_première_identification_translation	abstract	4446-4463	Laurus nobilis L.	Laurus_nobilis_L.	ncbi:85223	Laurus nobilis	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:232347/ncbi:3432/ncbi:3433/ncbi:85222/ncbi:85223	species
	1955_Tamanini_Cacopsylla_pruni_Italie_première_identification_translation	abstract	4611-4625	Trioza urticae	Trioza_urticae	ncbi:121826	Trioza urticae	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:38124/ncbi:30093/ncbi:121826	species
	1955_Tamanini_Cacopsylla_pruni_Italie_première_identification_translation	abstract	4657-4669	Urtica urens	Urtica_urens	ncbi:473050	Urtica urens	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3499/ncbi:3500/ncbi:473050	species
	1955_Tamanini_Cacopsylla_pruni_Italie_première_identification_translation	abstract	4685-4687	VI	VI	bd:10888	Rhodococcus fascians DSM 44425	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783272/ncbi:201174/ncbi:1760/ncbi:85007/ncbi:85025/ncbi:1827/ncbi:1828/bd:10888	strain
	1955_Tamanini_Cacopsylla_pruni_Italie_première_identification_translation	abstract	4902-4904	IV	IV	bd:685	Bacillus licheniformis DSM 394	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783272/ncbi:1239/ncbi:91061/ncbi:1385/ncbi:186817/ncbi:1386/ncbi:653685/ncbi:1402/bd:685	strain
	1955_Tamanini_Cacopsylla_pruni_Italie_première_identification_translation	abstract	4948-4957	Homoptera	Homoptera	ncbi:7524	Hemiptera	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524	order
	1955_Tamanini_Cacopsylla_pruni_Italie_première_identification_translation	abstract	5188-5193	No. 1	No._1	bd:14938	Streptomyces albogriseolus DSM 46449	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783272/ncbi:201174/ncbi:1760/ncbi:85011/ncbi:2062/ncbi:1883/ncbi:2867120/ncbi:1887/bd:14938	strain
	1955_Tamanini_Cacopsylla_pruni_Italie_première_identification_translation	abstract	5409-5418	Homoptera	Homoptera	ncbi:7524	Hemiptera	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524	order
	1955_Tamanini_Cacopsylla_pruni_Italie_première_identification_translation	abstract	5506-5513	insects		ncbi:6960	Hexapoda	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960	subphylum
	1955_Tamanini_Cacopsylla_pruni_Italie_première_identification_translation	abstract	5524-5534	arthropods		ncbi:6656	Arthropoda	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656	phylum
	1955_Tamanini_Cacopsylla_pruni_Italie_première_identification_translation	abstract	5603-5610	Perigea	Perigea	ncbi:691668	Perigea	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33392/ncbi:85604/ncbi:7088/ncbi:41191/ncbi:41196/ncbi:41197/ncbi:37567/ncbi:104431/ncbi:37570/ncbi:7100/ncbi:320010/ncbi:691668	genus
	1955_Tamanini_Cacopsylla_pruni_Italie_première_identification_translation	abstract	5626-5635	Caradrina	Caradrina	ncbi:320076	Caradrina	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33392/ncbi:85604/ncbi:7088/ncbi:41191/ncbi:41196/ncbi:41197/ncbi:37567/ncbi:104431/ncbi:37570/ncbi:7100/ncbi:95179/ncbi:320076	genus
	1955_Tamanini_Cacopsylla_pruni_Italie_première_identification_translation	abstract	5672-5681	Noctuidae	Noctuidae	ncbi:7100	Noctuidae	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33392/ncbi:85604/ncbi:7088/ncbi:41191/ncbi:41196/ncbi:41197/ncbi:37567/ncbi:104431/ncbi:37570/ncbi:7100	family
	1955_Tamanini_Cacopsylla_pruni_Italie_première_identification_translation	abstract	5803-5810	Diptera		ncbi:7147	Diptera	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33392/ncbi:7147	order
	1973_Hodkinson_psyllids_Canada_translation	abstract	95-101	Betula	Betula	ncbi:3504	Betula	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3502/ncbi:3514/ncbi:3504	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	151-156	Salix	Salix	ncbi:40685	Salix	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3646/ncbi:3688/ncbi:238069/ncbi:40685	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	157-181	Aulacorthum circumflexus	Aulacorthum_circumflexus	ncbi:384675	Neomyzus circumflexus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33380/ncbi:33385/ncbi:27482/ncbi:133076/ncbi:33386/ncbi:384674/ncbi:384675	species
	1973_Hodkinson_psyllids_Canada_translation	abstract	201-207	Betula	Betula	ncbi:3504	Betula	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3502/ncbi:3514/ncbi:3504	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	208-222	Myzus persicae	Myzus_persicae	ncbi:13164	Myzus persicae	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33380/ncbi:33385/ncbi:27482/ncbi:133076/ncbi:33386/ncbi:13163/ncbi:13164	species
	1973_Hodkinson_psyllids_Canada_translation	abstract	234-242	Triticum	Triticum	ncbi:4564	Triticum	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:4447/ncbi:1437197/ncbi:4734/ncbi:38820/ncbi:4479/ncbi:359160/ncbi:147368/ncbi:1648038/ncbi:147389/ncbi:1648030/ncbi:4564	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	245-248	Zea	Zea	ncbi:4575	Zea	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:4447/ncbi:1437197/ncbi:4734/ncbi:38820/ncbi:4479/ncbi:147370/ncbi:147369/ncbi:1648033/ncbi:147429/ncbi:1648029/ncbi:4575	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	281-290	Agropyron	Agropyron	ncbi:4592	Agropyron	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:4447/ncbi:1437197/ncbi:4734/ncbi:38820/ncbi:4479/ncbi:359160/ncbi:147368/ncbi:1648038/ncbi:147389/ncbi:1648017/ncbi:4592	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	291-302	Macrosiphum	Macrosiphum	ncbi:13130	Macrosiphum	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33380/ncbi:33385/ncbi:27482/ncbi:133076/ncbi:33386/ncbi:13130	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	334-343	Melilotus	Melilotus	ncbi:47081	Melilotus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:72025/ncbi:3803/ncbi:3814/ncbi:2231393/ncbi:2231382/ncbi:2233838/ncbi:2233839/ncbi:163742/ncbi:47081	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	344-366	Macrosiphum euphorbiae	Macrosiphum_euphorbiae	ncbi:13131	Macrosiphum euphorbiae	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33380/ncbi:33385/ncbi:27482/ncbi:133076/ncbi:33386/ncbi:13130/ncbi:13131	species
	1973_Hodkinson_psyllids_Canada_translation	abstract	384-390	Prunus	Prunus	ncbi:3754	Prunus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	425-436	Maianthemum	Maianthemum	ncbi:16150	Maianthemum	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:4447/ncbi:1437197/ncbi:73496/ncbi:40552/ncbi:703537/ncbi:16150	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	460-463	Ash	Ash	ncbi:2107	Mycoplasmopsis pulmonis	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783272/ncbi:544448/ncbi:31969/ncbi:2085/ncbi:2092/ncbi:2767358/ncbi:2107	species
	1973_Hodkinson_psyllids_Canada_translation	abstract	468-474	Sorbus	Sorbus	ncbi:23222	Sorbus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721813/ncbi:23222	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	504-512	Fragaria	Fragaria	ncbi:3746	Fragaria	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171638/ncbi:721789/ncbi:1184124/ncbi:3746	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	513-535	Macrosiphum euphorbiae	Macrosiphum_euphorbiae	ncbi:13131	Macrosiphum euphorbiae	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33380/ncbi:33385/ncbi:27482/ncbi:133076/ncbi:33386/ncbi:13130/ncbi:13131	species
	1973_Hodkinson_psyllids_Canada_translation	abstract	562-567	Malus	Malus	ncbi:3749	Malus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721813/ncbi:3749	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	645-650	Salix	Salix	ncbi:40685	Salix	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3646/ncbi:3688/ncbi:238069/ncbi:40685	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	694-699	Salix	Salix	ncbi:40685	Salix	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3646/ncbi:3688/ncbi:238069/ncbi:40685	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	746-751	Salix	Salix	ncbi:40685	Salix	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3646/ncbi:3688/ncbi:238069/ncbi:40685	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	782-787	Salix	Salix	ncbi:40685	Salix	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3646/ncbi:3688/ncbi:238069/ncbi:40685	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	855-863	Euonymus	Euonymus	ncbi:4306	Euonymus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:233875/ncbi:4305/ncbi:4306	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	925-931	Oxalis	Oxalis	ncbi:4034	Oxalis	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:71243/ncbi:4033/ncbi:4034	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	945-951	plants		ncbi:3193	Embryophyta	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193	clade
	1973_Hodkinson_psyllids_Canada_translation	abstract	1225-1234	Psyllidae		ncbi:30092	Psyllidae	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092	family
	1973_Hodkinson_psyllids_Canada_translation	abstract	1277-1285	Arytaina	Arytaina	ncbi:178935	Arytaina	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:178935	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	1445-1453	Arytaina	Arytaina	ncbi:178935	Arytaina	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:178935	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	1704-1716	A. pubescens		ncbi:83935	Fridericia pubescens	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71274/ncbi:91888/ncbi:4143/ncbi:24079/ncbi:423302/ncbi:354074/ncbi:83935	species
	1973_Hodkinson_psyllids_Canada_translation	abstract	1896-1902	Psylla	Psylla	ncbi:121855	Psylla	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121855	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	1953-1959	Psylla	Psylla	ncbi:121855	Psylla	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121855	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	2054-2060	Psylla	Psylla	ncbi:121855	Psylla	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121855	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	2319-2327	Arytaina	Arytaina	ncbi:178935	Arytaina	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:178935	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	2444-2453	Psyllinae	Psyllinae	ncbi:2218198	Psyllinae	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198	subfamily
	1973_Hodkinson_psyllids_Canada_translation	abstract	2546-2548	SB	SB	ncbi:56780	Syntrophus aciditrophicus SB	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1224/ncbi:68525/ncbi:28221/ncbi:2914038/ncbi:213468/ncbi:43773/ncbi:316277/ncbi:56780	strain
	1973_Hodkinson_psyllids_Canada_translation	abstract	2689-2694	Livia	Livia	ncbi:1449963	Livia	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:1585420/ncbi:1449963	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	2820-2825	Ameri	Ameri	ncbi:229824	Amerus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:6843/ncbi:6854/ncbi:6933/ncbi:6946/ncbi:83137/ncbi:66551/ncbi:229894/ncbi:229816/ncbi:229817/ncbi:229824	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	2855-2863	Aphalara	Aphalara	ncbi:1566706	Aphalara	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:1566705/ncbi:1566706	genus
	1973_Hodkinson_psyllids_Canada_translation	abstract	2889-2897	Aphalara	Aphalara	ncbi:1566706	Aphalara	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:1566705/ncbi:1566706	genus
